2021-10-06,STARK,44185,1012
2021-10-06,SHELBY,6179,107
2021-10-06,SENECA,6852,140
2021-10-06,SCIOTO,11043,138
2021-10-06,SANDUSKY,7341,140
2021-10-06,ROSS,10087,186
2021-10-06,RICHLAND,17586,255
2021-10-06,PUTNAM,5077,108
2021-10-06,PREBLE,5412,117
2021-10-06,PORTAGE,17059,238
2021-10-06,PIKE,4174,51
2021-10-06,PICKAWAY,10993,133
2021-10-06,PERRY,4941,56
2021-10-06,PAULDING,2623,44
2021-10-06,OTTAWA,4622,85
2021-10-06,NOBLE,1874,44
2021-10-06,MUSKINGUM,13786,163
2021-10-06,MORROW,4317,54
2021-10-06,MORGAN,1798,30
2021-10-06,MONTGOMERY,70773,1192
2021-10-06,MONROE,2031,50
2021-10-06,MIAMI,14742,275
2021-10-06,MERCER,5878,91
2021-10-06,MEIGS,2422,45
2021-10-06,MEDINA,20986,299
2021-10-06,MARION,11390,159
2021-10-06,MAHONING,28861,658
2021-10-06,MADISON,5701,73
2021-10-06,LUCAS,53603,883
2021-10-06,LORAIN,33643,554
2021-10-06,LOGAN,5439,90
2021-10-06,LICKING,22428,266
2021-10-06,LAWRENCE,9367,136
2021-10-06,LAKE,25664,428
2021-10-06,KNOX,7217,128
2021-10-06,JEFFERSON,8116,185
2021-10-06,JACKSON,4677,68
2021-10-06,HURON,7900,134
2021-10-06,HOLMES,3437,112
2021-10-06,HOCKING,3360,72
2021-10-06,HIGHLAND,5714,96
2021-10-06,HENRY,3453,69
2021-10-06,HARRISON,1707,41
2021-10-06,HARDIN,3883,71
2021-10-06,HANCOCK,9071,147
2021-10-06,HAMILTON,101908,1359
2021-10-06,GUERNSEY,5286,67
2021-10-06,GREENE,21403,288
2021-10-06,GEAUGA,8505,158
2021-10-06,GALLIA,3868,61
2021-10-06,FULTON,5688,88
2021-10-06,FRANKLIN,158547,1611
2021-10-06,FAYETTE,4041,56
2021-10-06,FAIRFIELD,21580,232
2021-10-06,ERIE,10251,176
2021-10-06,DELAWARE,23305,154
2021-10-06,DEFIANCE,5814,102
2021-10-06,DARKE,7263,145
2021-10-06,CUYAHOGA,140258,2376
2021-10-06,CRAWFORD,5914,125
2021-10-06,COSHOCTON,4324,74
2021-10-06,COLUMBIANA,12838,249
2021-10-06,CLINTON,5617,87
2021-10-06,CLERMONT,27076,306
2021-10-06,CLARK,18990,335
2021-10-06,CHAMPAIGN,4810,65
2021-10-06,CARROLL,2817,56
2021-10-06,BUTLER,49586,675
2021-10-06,BROWN,6051,77
2021-10-06,BELMONT,8692,194
2021-10-06,AUGLAIZE,6340,89
2021-10-06,ATHENS,7442,66
2021-10-06,ASHTABULA,8901,192
2021-10-06,ASHLAND,6451,119
2021-10-06,ALLEN,15052,266
2021-10-06,ADAMS,3948,81
2021-10-05,WYANDOT,3004,58
2021-10-05,WOOD,16543,214
2021-10-05,WILLIAMS,4891,84
2021-10-05,WAYNE,12864,256
2021-10-05,WASHINGTON,7768,132
2021-10-05,WARREN,31348,350
2021-10-05,VINTON,1507,21
2021-10-05,VAN-WERT,3405,73
2021-10-05,UNKNOWN,0,5
2021-10-05,UNION,7794,54
2021-10-05,TUSCARAWAS,11815,282
2021-10-05,TRUMBULL,21310,534
2021-10-05,SUMMIT,58699,1075
2021-10-05,STARK,43971,1012
2021-10-05,SHELBY,6138,107
2021-10-05,SENECA,6836,140
2021-10-05,SCIOTO,11006,138
2021-10-05,SANDUSKY,7322,140
2021-10-05,ROSS,10031,186
2021-10-05,RICHLAND,17489,255
2021-10-05,PUTNAM,5067,108
2021-10-05,PREBLE,5375,117
2021-10-05,PORTAGE,16998,238
2021-10-05,PIKE,4162,51
2021-10-05,PICKAWAY,10946,133
2021-10-05,PERRY,4897,56
2021-10-05,PAULDING,2605,44
2021-10-05,OTTAWA,4602,85
2021-10-05,NOBLE,1856,44
2021-10-05,MUSKINGUM,13693,163
2021-10-05,MORROW,4297,54
2021-10-05,MORGAN,1781,30
2021-10-05,MONTGOMERY,70478,1192
2021-10-05,MONROE,2017,50
2021-10-05,MIAMI,14684,275
2021-10-05,MERCER,5855,91
2021-10-05,MEIGS,2402,45
2021-10-05,MEDINA,20920,299
2021-10-05,MARION,11345,159
2021-10-05,MAHONING,28722,658
2021-10-05,MADISON,5687,73
2021-10-05,LUCAS,53355,883
2021-10-05,LORAIN,33513,554
2021-10-05,LOGAN,5395,90
2021-10-05,LICKING,22231,266
2021-10-05,LAWRENCE,9333,136
2021-10-05,LAKE,25543,428
2021-10-05,KNOX,7187,128
2021-10-05,JEFFERSON,8080,185
2021-10-05,JACKSON,4631,68
2021-10-05,HURON,7862,134
2021-10-05,HOLMES,3409,112
2021-10-05,HOCKING,3333,72
2021-10-05,HIGHLAND,5691,96
