2021-10-07,DICKINSON,3681,77
2021-10-07,DELTA,5317,102
2021-10-07,CRAWFORD,1180,16
2021-10-07,CLINTON,9195,103
2021-10-07,CLARE,3249,94
2021-10-07,CHIPPEWA,6484,56
2021-10-07,CHEBOYGAN,2529,59
2021-10-07,CHARLEVOIX,2270,30
2021-10-07,CASS,6713,86
2021-10-07,CALHOUN,17463,338
2021-10-07,BRANCH,6964,134
2021-10-07,BERRIEN,18380,320
2021-10-07,BENZIE,1532,38
2021-10-07,BAY,13502,373
2021-10-07,BARRY,7207,77
2021-10-07,BARAGA,1188,46
2021-10-07,ARENAC,1518,32
2021-10-07,ANTRIM,2125,35
2021-10-07,ALPENA,2831,69
2021-10-07,ALLEGAN,13617,180
2021-10-07,ALGER,921,8
2021-10-07,ALCONA,970,39
2021-10-06,WEXFORD,3334,51
2021-10-06,WAYNE,189458,5453
2021-10-06,WASHTENAW,31886,325
2021-10-06,VAN-BUREN,8633,154
2021-10-06,UNKNOWN,1008,15
2021-10-06,TUSCOLA,6834,186
2021-10-06,ST.-JOSEPH,7747,113
2021-10-06,ST.-CLAIR,21038,495
2021-10-06,SHIAWASSEE,7929,121
2021-10-06,SCHOOLCRAFT,692,5
2021-10-06,SANILAC,4683,131
2021-10-06,SAGINAW,26470,664
2021-10-06,ROSCOMMON,2210,61
2021-10-06,PRESQUE-ISLE,1266,35
2021-10-06,OTTAWA,38700,479
2021-10-06,OTSEGO,2938,48
2021-10-06,OSCODA,852,32
2021-10-06,OSCEOLA,2585,34
2021-10-06,ONTONAGON,578,22
2021-10-06,OGEMAW,2390,48
2021-10-06,OCEANA,3424,66
2021-10-06,OAKLAND,138141,2608
2021-10-06,NEWAYGO,6026,75
2021-10-06,MUSKEGON,21872,414
2021-10-06,MONTMORENCY,809,24
2021-10-06,MONTCALM,9715,128
2021-10-06,MONROE,18696,293
2021-10-06,MISSAUKEE,1743,30
2021-10-06,MIDLAND,9369,120
2021-10-06,MENOMINEE,3037,48
2021-10-06,MECOSTA,4163,41
2021-10-06,MASON,2822,44
2021-10-06,MARQUETTE,7359,72
2021-10-06,MANISTEE,2338,33
2021-10-06,MACOMB,115080,2618
2021-10-06,MACKINAC,1113,7
2021-10-06,LUCE,1496,6
2021-10-06,LIVINGSTON,21011,222
2021-10-06,LENAWEE,13303,195
2021-10-06,LEELANAU,1536,24
2021-10-06,LAPEER,11304,238
2021-10-06,LAKE,847,19
2021-10-06,KEWEENAW,223,4
2021-10-06,KENT,87060,949
2021-10-06,KALKASKA,1569,31
2021-10-06,KALAMAZOO,27837,439
2021-10-06,JACKSON,24249,348
2021-10-06,ISABELLA,8102,108
2021-10-06,IRON,1303,54
2021-10-06,IOSCO,2653,87
2021-10-06,IONIA,10990,94
2021-10-06,INGHAM,29166,435
2021-10-06,HURON,4542,88
2021-10-06,HOUGHTON,3649,53
2021-10-06,HILLSDALE,5676,113
2021-10-06,GRATIOT,7979,128
2021-10-06,GRAND-TRAVERSE,8172,112
2021-10-06,GOGEBIC,1668,53
2021-10-06,GLADWIN,2963,66
2021-10-06,GENESEE,48353,1040
2021-10-06,EMMET,3083,48
2021-10-06,EATON,12224,232
2021-10-06,DICKINSON,3681,77
2021-10-06,DELTA,5317,102
2021-10-06,CRAWFORD,1180,16
2021-10-06,CLINTON,9195,103
2021-10-06,CLARE,3249,94
2021-10-06,CHIPPEWA,6484,56
2021-10-06,CHEBOYGAN,2529,59
2021-10-06,CHARLEVOIX,2255,29
2021-10-06,CASS,6713,86
2021-10-06,CALHOUN,17463,338
2021-10-06,BRANCH,6964,134
2021-10-06,BERRIEN,18380,320
2021-10-06,BENZIE,1532,38
2021-10-06,BAY,13502,373
2021-10-06,BARRY,7207,77
2021-10-06,BARAGA,1188,46
2021-10-06,ARENAC,1518,32
2021-10-06,ANTRIM,2097,35
2021-10-06,ALPENA,2831,69
2021-10-06,ALLEGAN,13617,180
2021-10-06,ALGER,921,8
2021-10-06,ALCONA,970,39
2021-10-05,WEXFORD,3297,50
2021-10-05,WAYNE,188385,5428
2021-10-05,WASHTENAW,31687,325
2021-10-05,VAN-BUREN,8524,153
2021-10-05,UNKNOWN,947,18
2021-10-05,TUSCOLA,6751,185
2021-10-05,ST.-JOSEPH,7684,112
2021-10-05,ST.-CLAIR,20958,493
2021-10-05,SHIAWASSEE,7864,121
2021-10-05,SCHOOLCRAFT,668,5
2021-10-05,SANILAC,4648,131
2021-10-05,SAGINAW,26251,662
2021-10-05,ROSCOMMON,2192,59
2021-10-05,PRESQUE-ISLE,1260,35
2021-10-05,OTTAWA,38403,480
2021-10-05,OTSEGO,2915,48
2021-10-05,OSCODA,839,32
2021-10-05,OSCEOLA,2544,34
2021-10-05,ONTONAGON,572,22
2021-10-05,OGEMAW,2345,46
2021-10-05,OCEANA,3370,66
2021-10-05,OAKLAND,137205,2603
2021-10-05,NEWAYGO,5953,73
2021-10-05,MUSKEGON,21622,412
2021-10-05,MONTMORENCY,802,24
2021-10-05,MONTCALM,9597,128
2021-10-05,MONROE,18492,290
2021-10-05,MISSAUKEE,1734,30
2021-10-05,MIDLAND,9236,120
2021-10-05,MENOMINEE,2982,48
2021-10-05,MECOSTA,4100,41
2021-10-05,MASON,2786,43
2021-10-05,MARQUETTE,7257,72
2021-10-05,MANISTEE,2324,33
2021-10-05,MACOMB,114372,2609
2021-10-05,MACKINAC,1078,6
2021-10-05,LUCE,1473,6
2021-10-05,LIVINGSTON,20755,216
2021-10-05,LENAWEE,13135,194
2021-10-05,LEELANAU,1520,23
2021-10-05,LAPEER,11191,238
2021-10-05,LAKE,836,19
2021-10-05,KEWEENAW,221,4
2021-10-05,KENT,86407,945
2021-10-05,KALKASKA,1546,30
2021-10-05,KALAMAZOO,27594,437
2021-10-05,JACKSON,24128,348
2021-10-05,ISABELLA,8017,106
2021-10-05,IRON,1291,53
2021-10-05,IOSCO,2639,86
2021-10-05,IONIA,10861,94
2021-10-05,INGHAM,28963,435
2021-10-05,HURON,4524,88
2021-10-05,HOUGHTON,3616,52
2021-10-05,HILLSDALE,5616,111
2021-10-05,GRATIOT,7902,128
2021-10-05,GRAND-TRAVERSE,8097,111
2021-10-05,GOGEBIC,1643,53
2021-10-05,GLADWIN,2932,66
2021-10-05,GENESEE,48009,1036
2021-10-05,EMMET,3055,48
2021-10-05,EATON,12093,231
2021-10-05,DICKINSON,3642,75
2021-10-05,DELTA,5272,102
2021-10-05,CRAWFORD,1163,16
2021-10-05,CLINTON,9076,103
2021-10-05,CLARE,3188,92
2021-10-05,CHIPPEWA,6402,54
2021-10-05,CHEBOYGAN,2481,58
2021-10-05,CHARLEVOIX,2237,29
2021-10-05,CASS,6663,86
2021-10-05,CALHOUN,17314,337
2021-10-05,BRANCH,6919,134
2021-10-05,BERRIEN,18303,315
2021-10-05,BENZIE,1520,38
2021-10-05,BAY,13327,370
2021-10-05,BARRY,7143,77
2021-10-05,BARAGA,1178,45
2021-10-05,ARENAC,1507,31
2021-10-05,ANTRIM,2071,35
2021-10-05,ALPENA,2806,69
