2021-10-02,WEST-BATON-ROUGE,4321,71
2021-10-02,WEBSTER,6365,143
2021-10-02,WASHINGTON,7829,199
2021-10-02,VERNON,6013,158
2021-10-02,VERMILION,9945,179
2021-10-02,UNKNOWN,561,0
2021-10-02,UNION,3884,100
2021-10-02,TERREBONNE,19069,319
2021-10-02,TENSAS,493,8
2021-10-02,TANGIPAHOA,22320,483
2021-10-02,ST.-TAMMANY,42685,690
2021-10-02,ST.-MARY,8392,209
2021-10-02,ST.-MARTIN,8229,158
2021-10-02,ST.-LANDRY,13763,333
2021-10-02,ST.-JOHN-THE-BAPTIST,6204,162
2021-10-02,ST.-JAMES,3398,68
2021-10-02,ST.-HELENA,1258,16
2021-10-02,ST.-CHARLES,8722,122
2021-10-02,ST.-BERNARD,6755,96
2021-10-02,SABINE,4383,81
2021-10-02,RICHLAND,4196,75
2021-10-02,RED-RIVER,1375,44
2021-10-02,RAPIDES,20768,448
2021-10-02,POINTE-COUPEE,3772,82
2021-10-02,PLAQUEMINES,3768,36
2021-10-02,OUACHITA,30547,568
2021-10-02,ORLEANS,45912,969
2021-10-02,NATCHITOCHES,6419,127
2021-10-02,MOREHOUSE,4367,110
2021-10-02,MADISON,2198,52
2021-10-02,LIVINGSTON,24100,358
2021-10-02,LINCOLN,6833,114
2021-10-02,LASALLE,2669,45
2021-10-02,LAFOURCHE,17554,297
2021-10-02,LAFAYETTE,37904,387
2021-10-02,JEFFERSON-DAVIS,4616,121
2021-10-02,JEFFERSON,68523,1130
2021-10-02,JACKSON,2722,60
2021-10-02,IBERVILLE,5733,121
2021-10-02,IBERIA,12256,220
2021-10-02,GRANT,3741,76
2021-10-02,FRANKLIN,4443,135
2021-10-02,EVANGELINE,5627,134
2021-10-02,EAST-FELICIANA,4439,140
2021-10-02,EAST-CARROLL,1527,30
2021-10-02,EAST-BATON-ROUGE,62675,1127
2021-10-02,DE-SOTO,4628,107
2021-10-02,CONCORDIA,3123,74
2021-10-02,CLAIBORNE,1979,62
2021-10-02,CATAHOULA,1758,48
2021-10-02,CAMERON,849,8
2021-10-02,CALDWELL,2143,38
2021-10-02,CALCASIEU,33542,585
2021-10-02,CADDO,38375,919
2021-10-02,BOSSIER,21156,380
2021-10-02,BIENVILLE,2439,92
2021-10-02,BEAUREGARD,5898,120
2021-10-02,AVOYELLES,6952,175
2021-10-02,ASSUMPTION,3555,57
2021-10-02,ASCENSION,21402,230
2021-10-02,ALLEN,4612,107
2021-10-02,ACADIA,10267,242
2021-10-01,WINN,2575,58
2021-10-01,WEST-FELICIANA,1492,39
2021-10-01,WEST-CARROLL,1888,46
2021-10-01,WEST-BATON-ROUGE,4321,71
2021-10-01,WEBSTER,6365,143
2021-10-01,WASHINGTON,7829,199
2021-10-01,VERNON,6013,158
2021-10-01,VERMILION,9945,179
2021-10-01,UNKNOWN,561,0
2021-10-01,UNION,3884,100
2021-10-01,TERREBONNE,19069,319
2021-10-01,TENSAS,493,8
2021-10-01,TANGIPAHOA,22320,483
2021-10-01,ST.-TAMMANY,42685,690
2021-10-01,ST.-MARY,8392,209
2021-10-01,ST.-MARTIN,8229,158
