2021-09-21,WORCESTER,87723,2326
2021-09-21,UNKNOWN,53935,12
2021-09-21,SUFFOLK,103002,1879
2021-09-21,PLYMOUTH,55429,1485
2021-09-21,NORFOLK,61057,1835
2021-09-21,NANTUCKET,1884,0
2021-09-21,MIDDLESEX,150259,3849
2021-09-21,HAMPSHIRE,10911,311
2021-09-21,HAMPDEN,61191,1598
2021-09-21,FRANKLIN,3125,118
2021-09-21,ESSEX,106751,2452
2021-09-21,DUKES,1782,0
2021-09-21,BRISTOL,75480,1807
2021-09-21,BERKSHIRE,7913,312
2021-09-21,BARNSTABLE,16483,496
2021-09-20,WORCESTER,87543,2322
2021-09-20,UNKNOWN,53846,12
2021-09-20,SUFFOLK,102885,1879
2021-09-20,PLYMOUTH,55296,1483
2021-09-20,NORFOLK,60967,1834
2021-09-20,NANTUCKET,1884,0
2021-09-20,MIDDLESEX,150054,3846
2021-09-20,HAMPSHIRE,10891,310
2021-09-20,HAMPDEN,61050,1593
2021-09-20,FRANKLIN,3108,115
2021-09-20,ESSEX,106607,2451
2021-09-20,DUKES,1777,0
2021-09-20,BRISTOL,75286,1805
2021-09-20,BERKSHIRE,7890,310
2021-09-20,BARNSTABLE,16459,495
2021-09-19,WORCESTER,86833,2321
2021-09-19,UNKNOWN,53616,12
2021-09-19,SUFFOLK,102366,1878
2021-09-19,PLYMOUTH,55002,1482
2021-09-19,NORFOLK,60682,1834
2021-09-19,NANTUCKET,1879,0
2021-09-19,MIDDLESEX,149283,3844
2021-09-19,HAMPSHIRE,10785,309
2021-09-19,HAMPDEN,60494,1593
2021-09-19,FRANKLIN,3057,115
2021-09-19,ESSEX,106142,2450
2021-09-19,DUKES,1773,0
2021-09-19,BRISTOL,74852,1803
2021-09-19,BERKSHIRE,7825,309
2021-09-19,BARNSTABLE,16364,495
2021-09-18,WORCESTER,86833,2321
2021-09-18,UNKNOWN,53616,12
2021-09-18,SUFFOLK,102366,1878
2021-09-18,PLYMOUTH,55002,1482
2021-09-18,NORFOLK,60682,1834
2021-09-18,NANTUCKET,1879,0
2021-09-18,MIDDLESEX,149283,3844
2021-09-18,HAMPSHIRE,10785,309
2021-09-18,HAMPDEN,60494,1593
2021-09-18,FRANKLIN,3057,115
2021-09-18,ESSEX,106142,2450
2021-09-18,DUKES,1773,0
2021-09-18,BRISTOL,74852,1803
2021-09-18,BERKSHIRE,7825,309
2021-09-18,BARNSTABLE,16364,495
2021-09-17,WORCESTER,86833,2321
2021-09-17,UNKNOWN,53616,12
2021-09-17,SUFFOLK,102366,1878
2021-09-17,PLYMOUTH,55002,1482
2021-09-17,NORFOLK,60682,1834
2021-09-17,NANTUCKET,1879,0
2021-09-17,MIDDLESEX,149283,3844
2021-09-17,HAMPSHIRE,10785,309
2021-09-17,HAMPDEN,60494,1593
2021-09-17,FRANKLIN,3057,115
2021-09-17,ESSEX,106142,2450
2021-09-17,DUKES,1773,0
2021-09-17,BRISTOL,74852,1803
2021-09-17,BERKSHIRE,7825,309
2021-09-17,BARNSTABLE,16364,495
2021-09-16,WORCESTER,86561,2318
2021-09-16,UNKNOWN,53459,13
2021-09-16,SUFFOLK,102150,1876
2021-09-16,PLYMOUTH,54849,1479
2021-09-16,NORFOLK,60546,1831
2021-09-16,NANTUCKET,1875,0
2021-09-16,MIDDLESEX,148946,3842
2021-09-16,HAMPSHIRE,10715,307
2021-09-16,HAMPDEN,60233,1589
2021-09-16,FRANKLIN,3042,115
2021-09-16,ESSEX,105909,2447
2021-09-16,DUKES,1769,0
2021-09-16,BRISTOL,74609,1803
2021-09-16,BERKSHIRE,7788,310
2021-09-16,BARNSTABLE,16324,494
2021-09-15,WORCESTER,86251,2314
2021-09-15,UNKNOWN,53315,13
2021-09-15,SUFFOLK,101914,1875
2021-09-15,PLYMOUTH,54733,1479
2021-09-15,NORFOLK,60419,1830
2021-09-15,NANTUCKET,1872,0
2021-09-15,MIDDLESEX,148641,3838
2021-09-15,HAMPSHIRE,10608,307
2021-09-15,HAMPDEN,59929,1585
2021-09-15,FRANKLIN,3028,115
2021-09-15,ESSEX,105695,2447
2021-09-15,DUKES,1764,0
2021-09-15,BRISTOL,74418,1802
2021-09-15,BERKSHIRE,7767,309
2021-09-15,BARNSTABLE,16273,494
