2021-09-07,HANCOCK,1723,41
2021-09-07,FRANKLIN,1548,17
2021-09-07,CUMBERLAND,18640,212
2021-09-07,AROOSTOOK,2587,60
2021-09-07,ANDROSCOGGIN,8915,89
2021-09-06,YORK,14956,143
2021-09-06,WASHINGTON,1090,19
2021-09-06,WALDO,1622,23
2021-09-06,UNKNOWN,5,0
2021-09-06,SOMERSET,2727,36
2021-09-06,SAGADAHOC,1595,12
2021-09-06,PISCATAQUIS,813,7
2021-09-06,PENOBSCOT,8003,114
2021-09-06,OXFORD,3936,71
2021-09-06,LINCOLN,1251,3
2021-09-06,KNOX,1376,7
2021-09-06,KENNEBEC,7284,86
2021-09-06,HANCOCK,1723,41
2021-09-06,FRANKLIN,1548,17
2021-09-06,CUMBERLAND,18640,212
2021-09-06,AROOSTOOK,2587,60
2021-09-06,ANDROSCOGGIN,8915,89
2021-09-05,YORK,14956,143
2021-09-05,WASHINGTON,1090,19
2021-09-05,WALDO,1622,23
2021-09-05,UNKNOWN,5,0
2021-09-05,SOMERSET,2727,36
2021-09-05,SAGADAHOC,1595,12
2021-09-05,PISCATAQUIS,813,7
2021-09-05,PENOBSCOT,8003,114
2021-09-05,OXFORD,3936,71
2021-09-05,LINCOLN,1251,3
2021-09-05,KNOX,1376,7
2021-09-05,KENNEBEC,7284,86
2021-09-05,HANCOCK,1723,41
2021-09-05,FRANKLIN,1548,17
2021-09-05,CUMBERLAND,18640,212
2021-09-05,AROOSTOOK,2587,60
2021-09-05,ANDROSCOGGIN,8915,89
2021-09-04,YORK,14956,143
2021-09-04,WASHINGTON,1090,19
2021-09-04,WALDO,1622,23
2021-09-04,UNKNOWN,5,0
2021-09-04,SOMERSET,2727,36
2021-09-04,SAGADAHOC,1595,12
2021-09-04,PISCATAQUIS,813,7
2021-09-04,PENOBSCOT,8003,114
2021-09-04,OXFORD,3936,71
2021-09-04,LINCOLN,1251,3
2021-09-04,KNOX,1376,7
2021-09-04,KENNEBEC,7284,86
2021-09-04,HANCOCK,1723,41
2021-09-04,FRANKLIN,1548,17
2021-09-04,CUMBERLAND,18638,212
2021-09-04,AROOSTOOK,2587,60
2021-09-04,ANDROSCOGGIN,8915,89
2021-09-03,YORK,14875,143
2021-09-03,WASHINGTON,1084,19
2021-09-03,WALDO,1597,23
2021-09-03,UNKNOWN,1,0
2021-09-03,SOMERSET,2691,36
2021-09-03,SAGADAHOC,1587,12
2021-09-03,PISCATAQUIS,811,7
2021-09-03,PENOBSCOT,7924,114
2021-09-03,OXFORD,3926,71
2021-09-03,LINCOLN,1248,3
2021-09-03,KNOX,1368,7
2021-09-03,KENNEBEC,7234,86
2021-09-03,HANCOCK,1702,41
2021-09-03,FRANKLIN,1539,17
2021-09-03,CUMBERLAND,18583,212
2021-09-03,AROOSTOOK,2551,60
2021-09-03,ANDROSCOGGIN,8857,89
2021-09-02,YORK,14822,143
2021-09-02,WASHINGTON,1078,19
2021-09-02,WALDO,1554,22
2021-09-02,UNKNOWN,1,0
2021-09-02,SOMERSET,2634,36
2021-09-02,SAGADAHOC,1583,12
2021-09-02,PISCATAQUIS,781,7
2021-09-02,PENOBSCOT,7776,113
2021-09-02,OXFORD,3896,71
2021-09-02,LINCOLN,1239,3
2021-09-02,KNOX,1346,7
2021-09-02,KENNEBEC,7161,86
2021-09-02,HANCOCK,1694,41
2021-09-02,FRANKLIN,1527,17
2021-09-02,CUMBERLAND,18491,212
2021-09-02,AROOSTOOK,2519,59
2021-09-02,ANDROSCOGGIN,8811,89
2021-09-01,YORK,14745,143
2021-09-01,WASHINGTON,1067,19
2021-09-01,WALDO,1522,22
2021-09-01,SOMERSET,2604,35
2021-09-01,SAGADAHOC,1577,12
2021-09-01,PISCATAQUIS,778,7
2021-09-01,PENOBSCOT,7617,112
2021-09-01,OXFORD,3887,71
2021-09-01,LINCOLN,1234,3
2021-09-01,KNOX,1336,7
2021-09-01,KENNEBEC,7109,86
2021-09-01,HANCOCK,1667,41
2021-09-01,FRANKLIN,1510,17
2021-09-01,CUMBERLAND,18420,211
2021-09-01,AROOSTOOK,2439,59
2021-09-01,ANDROSCOGGIN,8777,89
2021-08-31,YORK,14709,143
2021-08-31,WASHINGTON,1060,19
2021-08-31,WALDO,1511,22
2021-08-31,UNKNOWN,1,0
2021-08-31,SOMERSET,2591,35
2021-08-31,SAGADAHOC,1569,12
2021-08-31,PISCATAQUIS,741,7
2021-08-31,PENOBSCOT,7526,112
2021-08-31,OXFORD,3884,71
2021-08-31,LINCOLN,1231,3
2021-08-31,KNOX,1329,7
2021-08-31,KENNEBEC,7077,86
2021-08-31,HANCOCK,1626,41
2021-08-31,FRANKLIN,1506,16
2021-08-31,CUMBERLAND,18351,211
2021-08-31,AROOSTOOK,2370,58
2021-08-31,ANDROSCOGGIN,8774,89
2021-08-30,YORK,14664,143
2021-08-30,WASHINGTON,1047,19
2021-08-30,WALDO,1476,22
2021-08-30,UNKNOWN,1,0
2021-08-30,SOMERSET,2571,35
2021-08-30,SAGADAHOC,1560,12
2021-08-30,PISCATAQUIS,732,7
2021-08-30,PENOBSCOT,7408,112
2021-08-30,OXFORD,3878,71
2021-08-30,LINCOLN,1226,3
2021-08-30,KNOX,1316,7
2021-08-30,KENNEBEC,7049,85
2021-08-30,HANCOCK,1601,41
2021-08-30,FRANKLIN,1501,16
2021-08-30,CUMBERLAND,18291,210
2021-08-30,AROOSTOOK,2303,58
2021-08-30,ANDROSCOGGIN,8757,89
2021-08-29,YORK,14664,143
2021-08-29,WASHINGTON,1047,19
2021-08-29,WALDO,1476,22
2021-08-29,UNKNOWN,1,0
2021-08-29,SOMERSET,2571,35
2021-08-29,SAGADAHOC,1560,12
2021-08-29,PISCATAQUIS,732,7
2021-08-29,PENOBSCOT,7408,112
