2021-09-03,YUMA,39531,866
2021-09-03,YAVAPAI,23965,587
2021-09-03,SANTA-CRUZ,8534,187
2021-09-03,PINAL,63747,951
2021-09-03,PIMA,128362,2519
2021-09-03,NAVAJO,18697,576
2021-09-03,MOHAVE,28724,855
2021-09-03,MARICOPA,648475,10880
2021-09-03,LA-PAZ,2721,82
2021-09-03,GREENLEE,742,14
2021-09-03,GRAHAM,6387,93
2021-09-03,GILA,8359,248
2021-09-03,COCONINO,19975,341
2021-09-03,COCHISE,13208,306
2021-09-03,APACHE,12508,454
2021-09-02,YUMA,39479,864
2021-09-02,YAVAPAI,23859,584
2021-09-02,SANTA-CRUZ,8512,186
2021-09-02,PINAL,63425,949
2021-09-02,PIMA,128056,2509
2021-09-02,NAVAJO,18639,572
2021-09-02,MOHAVE,28612,851
2021-09-02,MARICOPA,645864,10831
2021-09-02,LA-PAZ,2704,82
2021-09-02,GREENLEE,737,12
2021-09-02,GRAHAM,6343,91
2021-09-02,GILA,8310,248
2021-09-02,COCONINO,19917,341
2021-09-02,COCHISE,13194,306
2021-09-02,APACHE,12482,453
2021-09-01,YUMA,39405,862
2021-09-01,YAVAPAI,23708,583
2021-09-01,SANTA-CRUZ,8500,185
2021-09-01,PINAL,63233,950
2021-09-01,PIMA,127751,2507
2021-09-01,NAVAJO,18586,572
2021-09-01,MOHAVE,28465,850
2021-09-01,MARICOPA,643584,10815
2021-09-01,LA-PAZ,2693,81
2021-09-01,GREENLEE,732,12
2021-09-01,GRAHAM,6294,89
2021-09-01,GILA,8246,248
2021-09-01,COCONINO,19869,341
2021-09-01,COCHISE,13148,306
2021-09-01,APACHE,12449,452
2021-08-31,YUMA,39329,858
2021-08-31,YAVAPAI,23611,580
2021-08-31,SANTA-CRUZ,8484,185
2021-08-31,PINAL,63084,943
2021-08-31,PIMA,127294,2497
2021-08-31,NAVAJO,18538,571
2021-08-31,MOHAVE,28339,844
2021-08-31,MARICOPA,640037,10779
2021-08-31,LA-PAZ,2682,81
2021-08-31,GREENLEE,721,12
2021-08-31,GRAHAM,6251,89
2021-08-31,GILA,8189,248
2021-08-31,COCONINO,19845,341
2021-08-31,COCHISE,13111,306
2021-08-31,APACHE,12408,452
2021-08-30,YUMA,39327,860
2021-08-30,YAVAPAI,23499,579
2021-08-30,SANTA-CRUZ,8477,185
2021-08-30,PINAL,62672,943
2021-08-30,PIMA,127245,2496
2021-08-30,NAVAJO,18518,571
2021-08-30,MOHAVE,28266,844
2021-08-30,MARICOPA,640002,10780
2021-08-30,LA-PAZ,2679,81
2021-08-30,GREENLEE,718,12
2021-08-30,GRAHAM,6209,89
2021-08-30,GILA,8179,248
2021-08-30,COCONINO,19814,341
2021-08-30,COCHISE,13098,306
2021-08-30,APACHE,12398,452
2021-08-29,YUMA,39258,860
2021-08-29,YAVAPAI,23425,579
2021-08-29,UNKNOWN,1,0
2021-08-29,SANTA-CRUZ,8472,185
2021-08-29,PINAL,62467,943
2021-08-29,PIMA,126928,2496
2021-08-29,NAVAJO,18438,571
2021-08-29,MOHAVE,28152,844
2021-08-29,MARICOPA,637752,10780
2021-08-29,LA-PAZ,2676,81
2021-08-29,GREENLEE,714,12
2021-08-29,GRAHAM,6208,89
2021-08-29,GILA,8160,248
2021-08-29,COCONINO,19784,341
2021-08-29,COCHISE,13046,306
2021-08-29,APACHE,12373,452
2021-08-28,YUMA,39219,859
2021-08-28,YAVAPAI,23353,579
2021-08-28,UNKNOWN,1,0
2021-08-28,SANTA-CRUZ,8459,185
2021-08-28,PINAL,62386,942
2021-08-28,PIMA,126802,2496
2021-08-28,NAVAJO,18409,571
2021-08-28,MOHAVE,28141,841
2021-08-28,MARICOPA,636162,10777
2021-08-28,LA-PAZ,2675,81
2021-08-28,GREENLEE,711,12
2021-08-28,GRAHAM,6174,89
2021-08-28,GILA,8128,248
2021-08-28,COCONINO,19747,341
2021-08-28,COCHISE,13038,306
2021-08-28,APACHE,12359,452
2021-08-27,YUMA,38868,857
2021-08-27,YAVAPAI,23225,575
2021-08-27,UNKNOWN,2,0
2021-08-27,SANTA-CRUZ,8455,185
2021-08-27,PINAL,62152,939
2021-08-27,PIMA,126442,2492
2021-08-27,NAVAJO,18363,568
2021-08-27,MOHAVE,28005,839
2021-08-27,MARICOPA,633745,10748
2021-08-27,LA-PAZ,2668,80
2021-08-27,GREENLEE,705,11
2021-08-27,GRAHAM,6134,89
2021-08-27,GILA,8090,246
2021-08-27,COCONINO,19695,340
2021-08-27,COCHISE,13006,305
2021-08-27,APACHE,12316,450
2021-08-26,YUMA,38802,857
2021-08-26,YAVAPAI,23118,573
2021-08-26,UNKNOWN,1,0
2021-08-26,SANTA-CRUZ,8441,185
2021-08-26,PINAL,61889,936
2021-08-26,PIMA,126140,2486
2021-08-26,NAVAJO,18298,568
2021-08-26,MOHAVE,27900,837
2021-08-26,MARICOPA,631156,10705
2021-08-26,LA-PAZ,2661,80
2021-08-26,GREENLEE,698,11
2021-08-26,GRAHAM,6101,89
2021-08-26,GILA,8061,243
2021-08-26,COCONINO,19650,340
2021-08-26,COCHISE,12959,305
2021-08-26,APACHE,12289,446
2021-08-25,YUMA,38708,857
2021-08-25,YAVAPAI,22890,564
2021-08-25,SANTA-CRUZ,8414,185
2021-08-25,PINAL,61292,936
2021-08-25,PIMA,125346,2485
2021-08-25,NAVAJO,18170,568
2021-08-25,MOHAVE,27620,836
2021-08-25,MARICOPA,626874,10694
2021-08-25,LA-PAZ,2654,80
2021-08-25,GREENLEE,685,11
2021-08-25,GRAHAM,6033,89
2021-08-25,GILA,7951,243
2021-08-25,COCONINO,19566,339
2021-08-25,COCHISE,12878,305
2021-08-25,APACHE,12228,446
2021-08-24,YUMA,38708,857
2021-08-24,YAVAPAI,22890,564
2021-08-24,SANTA-CRUZ,8414,185
2021-08-24,PINAL,61292,936
2021-08-24,PIMA,125346,2485
2021-08-24,NAVAJO,18170,568
2021-08-24,MOHAVE,27620,836
2021-08-24,MARICOPA,626874,10694
2021-08-24,LA-PAZ,2654,80
2021-08-24,GREENLEE,685,11
2021-08-24,GRAHAM,6033,89
2021-08-24,GILA,7951,243
2021-08-24,COCONINO,19566,339
2021-08-24,COCHISE,12878,305
2021-08-24,APACHE,12228,446
2021-08-23,YUMA,38689,857
2021-08-23,YAVAPAI,22816,563
2021-08-23,UNKNOWN,1,0
2021-08-23,SANTA-CRUZ,8408,184
2021-08-23,PINAL,61048,936
2021-08-23,PIMA,125194,2481
2021-08-23,NAVAJO,18147,568
2021-08-23,MOHAVE,27527,835
2021-08-23,MARICOPA,625004,10666
2021-08-23,LA-PAZ,2654,80
2021-08-23,GREENLEE,679,11
2021-08-23,GRAHAM,6012,89
2021-08-23,GILA,7926,243
2021-08-23,COCONINO,19532,339
2021-08-23,COCHISE,12861,303
2021-08-23,APACHE,12216,445
2021-08-22,YUMA,38619,857
2021-08-22,YAVAPAI,22748,563
2021-08-22,UNKNOWN,1,0
2021-08-22,SANTA-CRUZ,8407,184
2021-08-22,PINAL,61015,936
2021-08-22,PIMA,124965,2481
2021-08-22,NAVAJO,18105,568
2021-08-22,MOHAVE,27447,835
2021-08-22,MARICOPA,623001,10666
