2021-10-07,WASHINGTON,3850,65
2021-10-07,WARREN,4864,43
2021-10-07,VERNON,2897,64
2021-10-07,TEXAS,2922,41
2021-10-07,TANEY,8884,146
2021-10-07,SULLIVAN,1156,14
2021-10-07,STONE,3879,83
2021-10-07,STODDARD,4214,67
2021-10-07,STE.-GENEVIEVE,2328,29
2021-10-07,ST.-LOUIS-CITY,31763,594
2021-10-07,ST.-LOUIS,126360,2498
2021-10-07,ST.-FRANCOIS,11784,158
2021-10-07,ST.-CLAIR,1228,14
2021-10-07,ST.-CHARLES,60154,666
2021-10-07,SHELBY,900,9
2021-10-07,SHANNON,962,17
2021-10-07,SCOTT,6992,111
2021-10-07,SCOTLAND,341,4
2021-10-07,SCHUYLER,409,7
2021-10-07,SALINE,4013,46
2021-10-07,RIPLEY,1856,22
2021-10-07,REYNOLDS,763,6
2021-10-07,RAY,2873,48
2021-10-07,RANDOLPH,3530,36
2021-10-07,RALLS,1510,14
2021-10-07,PUTNAM,613,9
2021-10-07,PULASKI,5044,75
2021-10-07,POLK,5050,52
2021-10-07,PLATTE,5785,59
2021-10-07,PIKE,2474,35
2021-10-07,PHELPS,6057,177
2021-10-07,PETTIS,7183,100
2021-10-07,PERRY,3000,32
2021-10-07,PEMISCOT,2017,41
2021-10-07,OZARK,1079,29
2021-10-07,OSAGE,2100,22
2021-10-07,OREGON,1313,10
2021-10-07,NODAWAY,3306,34
2021-10-07,NEWTON,7629,118
2021-10-07,NEW-MADRID,3255,55
2021-10-07,MORGAN,2573,57
2021-10-07,MONTGOMERY,1493,19
2021-10-07,MONROE,1280,12
2021-10-07,MONITEAU,2522,38
2021-10-07,MISSISSIPPI,2130,38
2021-10-07,MILLER,3935,75
2021-10-07,MERCER,426,3
2021-10-07,MCDONALD,3935,57
2021-10-07,MARION,5087,58
2021-10-07,MARIES,967,18
2021-10-07,MADISON,2273,24
2021-10-07,MACON,2150,20
2021-10-07,LIVINGSTON,2533,62
2021-10-07,LINN,1816,25
2021-10-07,LINCOLN,8901,66
2021-10-07,LEWIS,1610,22
2021-10-07,LAWRENCE,5087,104
2021-10-07,LAFAYETTE,4500,71
2021-10-07,LACLEDE,5194,126
2021-10-07,KNOX,505,3
2021-10-07,KANSAS-CITY,61853,804
2021-10-07,JOPLIN,8573,149
2021-10-07,JOHNSON,6929,70
2021-10-07,JEFFERSON,31167,317
2021-10-07,JASPER,13502,190
2021-10-07,JACKSON,54469,659
2021-10-07,IRON,1343,13
2021-10-07,HOWELL,5591,70
2021-10-07,HOWARD,1379,12
2021-10-07,HOLT,604,16
2021-10-07,HICKORY,1078,21
2021-10-07,HENRY,3162,49
2021-10-07,HARRISON,1098,17
2021-10-07,GRUNDY,1542,47
2021-10-07,GREENE,43965,658
2021-10-07,GENTRY,1271,25
2021-10-07,GASCONADE,2138,49
2021-10-07,FRANKLIN,14014,213
2021-10-07,DUNKLIN,4216,58
2021-10-07,DOUGLAS,1583,42
2021-10-07,DENT,1852,38
2021-10-07,DEKALB,1433,33
2021-10-07,DAVIESS,1007,13
2021-10-07,DALLAS,2219,40
2021-10-07,DADE,861,17
2021-10-07,CRAWFORD,3520,56
2021-10-07,COOPER,2669,33
2021-10-07,COLE,12713,169
2021-10-07,CLINTON,2782,76
2021-10-07,CLAY,14471,208
2021-10-07,CLARK,970,12
2021-10-07,CHRISTIAN,12934,157
2021-10-07,CHARITON,1008,8
2021-10-07,CEDAR,1636,30
2021-10-07,CASS,13855,154
2021-10-07,CARTER,1057,14
2021-10-07,CARROLL,1353,26
2021-10-07,CAPE-GIRARDEAU,12693,153
2021-10-07,CAMDEN,6196,122
2021-10-07,CALLAWAY,7254,67
2021-10-07,CALDWELL,1111,19
2021-10-07,BUTLER,6475,70
2021-10-07,BUCHANAN,14945,218
2021-10-07,BOONE,24854,162
2021-10-07,BOLLINGER,1684,19
2021-10-07,BENTON,2570,44
2021-10-07,BATES,2221,39
2021-10-07,BARTON,1750,27
2021-10-07,BARRY,4206,60
2021-10-07,AUDRAIN,3655,64
2021-10-07,ATCHISON,639,7
2021-10-07,ANDREW,2687,24
2021-10-07,ADAIR,3532,34
2021-10-06,WRIGHT,2511,46
2021-10-06,WORTH,218,2
2021-10-06,WEBSTER,5600,86
2021-10-06,WAYNE,1520,18
2021-10-06,WASHINGTON,3847,65
2021-10-06,WARREN,4857,43
2021-10-06,VERNON,2887,64
2021-10-06,TEXAS,2917,41
2021-10-06,TANEY,8870,146
2021-10-06,SULLIVAN,1156,14
2021-10-06,STONE,3869,83
2021-10-06,STODDARD,4211,67
2021-10-06,STE.-GENEVIEVE,2329,29
2021-10-06,ST.-LOUIS-CITY,31702,594
2021-10-06,ST.-LOUIS,126195,2496
2021-10-06,ST.-FRANCOIS,11776,158
2021-10-06,ST.-CLAIR,1227,14
2021-10-06,ST.-CHARLES,60027,666
2021-10-06,SHELBY,898,9
2021-10-06,SHANNON,961,17
2021-10-06,SCOTT,6971,111
2021-10-06,SCOTLAND,334,4
2021-10-06,SCHUYLER,409,7
2021-10-06,SALINE,4000,46
2021-10-06,RIPLEY,1851,22
2021-10-06,REYNOLDS,761,6
2021-10-06,RAY,2863,47
2021-10-06,RANDOLPH,3522,36
2021-10-06,RALLS,1505,14
2021-10-06,PUTNAM,613,9
2021-10-06,PULASKI,5026,75
2021-10-06,POLK,5046,52
2021-10-06,PLATTE,5761,59
2021-10-06,PIKE,2472,35
2021-10-06,PHELPS,6043,177
2021-10-06,PETTIS,7165,100
2021-10-06,PERRY,2993,32
2021-10-06,PEMISCOT,2014,41
2021-10-06,OZARK,1079,29
2021-10-06,OSAGE,2098,22
2021-10-06,OREGON,1309,10
2021-10-06,NODAWAY,3306,34
2021-10-06,NEWTON,7623,118
2021-10-06,NEW-MADRID,3252,55
2021-10-06,MORGAN,2563,57
2021-10-06,MONTGOMERY,1490,19
2021-10-06,MONROE,1275,12
2021-10-06,MONITEAU,2519,38
2021-10-06,MISSISSIPPI,2123,38
2021-10-06,MILLER,3926,75
2021-10-06,MERCER,426,3
2021-10-06,MCDONALD,3927,57
2021-10-06,MARION,5081,58
2021-10-06,MARIES,966,18
2021-10-06,MADISON,2269,24
2021-10-06,MACON,2148,20
2021-10-06,LIVINGSTON,2533,62
2021-10-06,LINN,1813,25
2021-10-06,LINCOLN,8861,66
2021-10-06,LEWIS,1607,22
2021-10-06,LAWRENCE,5069,104
2021-10-06,LAFAYETTE,4491,71
2021-10-06,LACLEDE,5193,126
2021-10-06,KNOX,505,3
2021-10-06,KANSAS-CITY,61744,803
2021-10-06,JOPLIN,8571,149
2021-10-06,JOHNSON,6916,70
2021-10-06,JEFFERSON,31098,317
2021-10-06,JASPER,13494,188
2021-10-06,JACKSON,54373,660
2021-10-06,IRON,1342,13
2021-10-06,HOWELL,5574,69
2021-10-06,HOWARD,1376,12
2021-10-06,HOLT,604,16
2021-10-06,HICKORY,1069,21
2021-10-06,HENRY,3155,49
2021-10-06,HARRISON,1094,17
2021-10-06,GRUNDY,1535,47
2021-10-06,GREENE,43892,658
2021-10-06,GENTRY,1269,25
2021-10-06,GASCONADE,2135,48
2021-10-06,FRANKLIN,13990,213
2021-10-06,DUNKLIN,4203,58
2021-10-06,DOUGLAS,1576,42
2021-10-06,DENT,1842,38
2021-10-06,DEKALB,1429,33
2021-10-06,DAVIESS,1004,13
2021-10-06,DALLAS,2215,40
2021-10-06,DADE,859,17
2021-10-06,CRAWFORD,3514,56
2021-10-06,COOPER,2665,33
2021-10-06,COLE,12698,169
2021-10-06,CLINTON,2771,76
2021-10-06,CLAY,14428,209
2021-10-06,CLARK,970,12
2021-10-06,CHRISTIAN,12934,157
2021-10-06,CHARITON,1006,8
2021-10-06,CEDAR,1633,30
2021-10-06,CASS,13829,154
2021-10-06,CARTER,1051,14
2021-10-06,CARROLL,1353,26
2021-10-06,CAPE-GIRARDEAU,12693,153
2021-10-06,CAMDEN,6191,122
2021-10-06,CALLAWAY,7240,67
2021-10-06,CALDWELL,1107,19
2021-10-06,BUTLER,6446,70
2021-10-06,BUCHANAN,14909,217
2021-10-06,BOONE,24804,160
2021-10-06,BOLLINGER,1673,19
2021-10-06,BENTON,2566,43
2021-10-06,BATES,2214,39
2021-10-06,BARTON,1749,27
2021-10-06,BARRY,4197,60
2021-10-06,AUDRAIN,3649,64
2021-10-06,ATCHISON,638,7
2021-10-06,ANDREW,2686,24
2021-10-06,ADAIR,3532,34
2021-10-05,WRIGHT,2507,46
2021-10-05,WORTH,216,2
2021-10-05,WEBSTER,5584,86
2021-10-05,WAYNE,1507,18
2021-10-05,WASHINGTON,3835,65
2021-10-05,WARREN,4844,43
2021-10-05,VERNON,2881,64
2021-10-05,TEXAS,2916,41
2021-10-05,TANEY,8862,146
2021-10-05,SULLIVAN,1155,14
2021-10-05,STONE,3866,83
2021-10-05,STODDARD,4201,67
2021-10-05,STE.-GENEVIEVE,2323,29
2021-10-05,ST.-LOUIS-CITY,31674,592
2021-10-05,ST.-LOUIS,125986,2482
2021-10-05,ST.-FRANCOIS,11745,158
2021-10-05,ST.-CLAIR,1222,14
2021-10-05,ST.-CHARLES,59902,666
2021-10-05,SHELBY,896,9
2021-10-05,SHANNON,960,17
2021-10-05,SCOTT,6946,111
2021-10-05,SCOTLAND,333,4
2021-10-05,SCHUYLER,407,7
2021-10-05,SALINE,3990,46
2021-10-05,RIPLEY,1842,22
2021-10-05,REYNOLDS,761,6
2021-10-05,RAY,2856,47
2021-10-05,RANDOLPH,3512,36
2021-10-05,RALLS,1504,14
2021-10-05,PUTNAM,611,9
2021-10-05,PULASKI,5003,75
2021-10-05,POLK,5033,52
2021-10-05,PLATTE,5754,59
2021-10-05,PIKE,2469,34
2021-10-05,PHELPS,6035,177
2021-10-05,PETTIS,7123,100
2021-10-05,PERRY,2987,32
2021-10-05,PEMISCOT,2013,41
2021-10-05,OZARK,1077,29
2021-10-05,OSAGE,2095,22
2021-10-05,OREGON,1307,10
2021-10-05,NODAWAY,3277,33
2021-10-05,NEWTON,7612,118
2021-10-05,NEW-MADRID,3241,54
2021-10-05,MORGAN,2549,57
2021-10-05,MONTGOMERY,1486,19
2021-10-05,MONROE,1272,12
2021-10-05,MONITEAU,2515,38
2021-10-05,MISSISSIPPI,2112,38
2021-10-05,MILLER,3903,75
2021-10-05,MERCER,425,3
2021-10-05,MCDONALD,3918,56
2021-10-05,MARION,5073,58
2021-10-05,MARIES,965,18
2021-10-05,MADISON,2266,24
2021-10-05,MACON,2140,20
2021-10-05,LIVINGSTON,2528,62
