2021-09-26,BIG-HORN,1677,38
2021-09-26,ALBANY,5677,26
2021-09-25,WESTON,881,8
2021-09-25,WASHAKIE,1266,27
2021-09-25,UINTA,3422,23
2021-09-25,TETON,4883,12
2021-09-25,SWEETWATER,6708,63
2021-09-25,SUBLETTE,1116,12
2021-09-25,SHERIDAN,4502,39
2021-09-25,PLATTE,1112,18
2021-09-25,PARK,4163,43
2021-09-25,NIOBRARA,303,4
2021-09-25,NATRONA,12106,157
2021-09-25,LINCOLN,2277,15
2021-09-25,LARAMIE,14273,162
2021-09-25,JOHNSON,1055,13
2021-09-25,HOT-SPRINGS,799,7
2021-09-25,GOSHEN,1791,28
2021-09-25,FREMONT,7408,106
2021-09-25,CROOK,744,16
2021-09-25,CONVERSE,1838,29
2021-09-25,CARBON,2390,35
2021-09-25,CAMPBELL,7475,74
2021-09-25,BIG-HORN,1677,38
2021-09-25,ALBANY,5677,26
2021-09-24,WESTON,881,8
2021-09-24,WASHAKIE,1266,27
2021-09-24,UINTA,3422,23
2021-09-24,TETON,4883,12
2021-09-24,SWEETWATER,6708,63
2021-09-24,SUBLETTE,1116,12
2021-09-24,SHERIDAN,4502,39
2021-09-24,PLATTE,1112,18
2021-09-24,PARK,4163,43
2021-09-24,NIOBRARA,303,4
2021-09-24,NATRONA,12106,157
2021-09-24,LINCOLN,2277,15
2021-09-24,LARAMIE,14273,162
2021-09-24,JOHNSON,1055,13
2021-09-24,HOT-SPRINGS,799,7
2021-09-24,GOSHEN,1791,28
2021-09-24,FREMONT,7408,106
2021-09-24,CROOK,744,16
2021-09-24,CONVERSE,1838,29
2021-09-24,CARBON,2390,35
2021-09-24,CAMPBELL,7475,74
2021-09-24,BIG-HORN,1677,38
2021-09-24,ALBANY,5677,26
2021-09-23,WESTON,871,8
2021-09-23,WASHAKIE,1247,27
2021-09-23,UINTA,3407,23
2021-09-23,TETON,4870,12
2021-09-23,SWEETWATER,6669,63
2021-09-23,SUBLETTE,1106,12
2021-09-23,SHERIDAN,4474,39
2021-09-23,PLATTE,1100,18
2021-09-23,PARK,4130,43
2021-09-23,NIOBRARA,302,4
2021-09-23,NATRONA,12046,157
2021-09-23,LINCOLN,2264,15
2021-09-23,LARAMIE,14232,162
2021-09-23,JOHNSON,1050,13
