2021-09-27,CHARLES,13614,236
2021-09-27,CECIL,7853,164
2021-09-27,CARROLL,10978,276
2021-09-27,CAROLINE,2861,39
2021-09-27,CALVERT,5141,93
2021-09-27,BALTIMORE-CITY,58704,1310
2021-09-27,BALTIMORE,73211,1763
2021-09-27,ANNE-ARUNDEL,50184,727
2021-09-27,ALLEGANY,8813,232
2021-09-26,WORCESTER,4609,113
2021-09-26,WICOMICO,10057,201
2021-09-26,WASHINGTON,17552,360
2021-09-26,UNKNOWN,0,67
2021-09-26,TALBOT,2559,50
2021-09-26,ST.-MARY'S,8416,146
2021-09-26,SOMERSET,3084,46
2021-09-26,QUEEN-ANNE'S,3549,64
2021-09-26,PRINCE-GEORGE'S,96183,1668
2021-09-26,MONTGOMERY,79424,1674
2021-09-26,KENT,1556,52
2021-09-26,HOWARD,21726,269
2021-09-26,HARFORD,19172,333
2021-09-26,GARRETT,2636,70
2021-09-26,FREDERICK,22835,363
2021-09-26,DORCHESTER,3763,73
2021-09-26,CHARLES,13583,233
2021-09-26,CECIL,7822,164
2021-09-26,CARROLL,10953,275
2021-09-26,CAROLINE,2849,39
2021-09-26,CALVERT,5118,93
2021-09-26,BALTIMORE-CITY,58603,1310
2021-09-26,BALTIMORE,73103,1763
2021-09-26,ANNE-ARUNDEL,50089,727
2021-09-26,ALLEGANY,8792,231
2021-09-25,WORCESTER,4591,113
2021-09-25,WICOMICO,10009,201
2021-09-25,WASHINGTON,17458,360
2021-09-25,UNKNOWN,0,56
2021-09-25,TALBOT,2549,50
2021-09-25,ST.-MARY'S,8396,145
2021-09-25,SOMERSET,3076,46
2021-09-25,QUEEN-ANNE'S,3537,64
2021-09-25,PRINCE-GEORGE'S,96052,1667
2021-09-25,MONTGOMERY,79321,1674
2021-09-25,KENT,1549,52
2021-09-25,HOWARD,21678,269
2021-09-25,HARFORD,19125,333
2021-09-25,GARRETT,2625,70
2021-09-25,FREDERICK,22787,363
2021-09-25,DORCHESTER,3752,73
2021-09-25,CHARLES,13561,233
2021-09-25,CECIL,7784,164
2021-09-25,CARROLL,10903,275
2021-09-25,CAROLINE,2834,39
2021-09-25,CALVERT,5099,93
2021-09-25,BALTIMORE-CITY,58472,1309
2021-09-25,BALTIMORE,72984,1763
2021-09-25,ANNE-ARUNDEL,49989,726
2021-09-25,ALLEGANY,8788,231
2021-09-24,WORCESTER,4566,113
2021-09-24,WICOMICO,9961,200
2021-09-24,WASHINGTON,17372,360
2021-09-24,UNKNOWN,0,58
2021-09-24,TALBOT,2537,49
2021-09-24,ST.-MARY'S,8269,144
2021-09-24,SOMERSET,3066,46
2021-09-24,QUEEN-ANNE'S,3513,64
2021-09-24,PRINCE-GEORGE'S,95840,1666
2021-09-24,MONTGOMERY,79148,1673
2021-09-24,KENT,1542,52
2021-09-24,HOWARD,21641,269
2021-09-24,HARFORD,19088,333
2021-09-24,GARRETT,2596,70
2021-09-24,FREDERICK,22747,363
2021-09-24,DORCHESTER,3711,73
2021-09-24,CHARLES,13524,232
2021-09-24,CECIL,7742,164
2021-09-24,CARROLL,10862,275
2021-09-24,CAROLINE,2807,39
2021-09-24,CALVERT,5065,93
2021-09-24,BALTIMORE-CITY,58337,1308
2021-09-24,BALTIMORE,72823,1763
2021-09-24,ANNE-ARUNDEL,49858,725
2021-09-24,ALLEGANY,8736,230
2021-09-23,WORCESTER,4553,112
2021-09-23,WICOMICO,9889,199
2021-09-23,WASHINGTON,17280,359
2021-09-23,UNKNOWN,0,59
2021-09-23,TALBOT,2518,49
2021-09-23,ST.-MARY'S,8174,143
2021-09-23,SOMERSET,3047,46
2021-09-23,QUEEN-ANNE'S,3508,63
2021-09-23,PRINCE-GEORGE'S,95666,1666
2021-09-23,MONTGOMERY,79031,1672
2021-09-23,KENT,1542,52
2021-09-23,HOWARD,21607,269
2021-09-23,HARFORD,19054,332
2021-09-23,GARRETT,2572,70
2021-09-23,FREDERICK,22701,361
2021-09-23,DORCHESTER,3700,73
2021-09-23,CHARLES,13473,232
2021-09-23,CECIL,7708,164
2021-09-23,CARROLL,10815,275
2021-09-23,CAROLINE,2797,39
2021-09-23,CALVERT,5028,93
2021-09-23,BALTIMORE-CITY,58235,1305
2021-09-23,BALTIMORE,72677,1761
2021-09-23,ANNE-ARUNDEL,49734,724
2021-09-23,ALLEGANY,8679,230
2021-09-22,WORCESTER,4535,112
2021-09-22,WICOMICO,9843,199
2021-09-22,WASHINGTON,17167,358
2021-09-22,UNKNOWN,0,71
2021-09-22,TALBOT,2507,49
2021-09-22,ST.-MARY'S,8114,142
2021-09-22,SOMERSET,3042,46
2021-09-22,QUEEN-ANNE'S,3492,62
2021-09-22,PRINCE-GEORGE'S,95489,1662
2021-09-22,MONTGOMERY,78903,1670
2021-09-22,KENT,1536,52
2021-09-22,HOWARD,21551,269
2021-09-22,HARFORD,18989,331
2021-09-22,GARRETT,2562,69
2021-09-22,FREDERICK,22658,360
2021-09-22,DORCHESTER,3696,72
2021-09-22,CHARLES,13437,232
2021-09-22,CECIL,7674,164
2021-09-22,CARROLL,10769,274
2021-09-22,CAROLINE,2771,39
2021-09-22,CALVERT,5011,93
2021-09-22,BALTIMORE-CITY,58090,1301
2021-09-22,BALTIMORE,72531,1755
2021-09-22,ANNE-ARUNDEL,49580,721
2021-09-22,ALLEGANY,8636,229
2021-09-21,WORCESTER,4528,112
2021-09-21,WICOMICO,9790,198
2021-09-21,WASHINGTON,17039,358
2021-09-21,UNKNOWN,1,73
2021-09-21,TALBOT,2497,49
2021-09-21,ST.-MARY'S,8056,142
2021-09-21,SOMERSET,3035,46
2021-09-21,QUEEN-ANNE'S,3475,60
2021-09-21,PRINCE-GEORGE'S,95330,1659
2021-09-21,MONTGOMERY,78806,1668
2021-09-21,KENT,1536,53
2021-09-21,HOWARD,21525,269
